protID	subSys	CN04	CN22	CN38	CN78	hGR
P07246	Biosynthesis of antibiotics	0.092680325713611	0.0930171458013886	0.0831184775016182	0.911543677736515	0
P07250	Inositol phosphate metabolism	0	0	0	0	0
P07250	Phosphatidylinositol signaling system	0	0	0	0	0
P07250	Autophagy - yeast	0	0	0	0	0
P07251	Oxidative phosphorylation	0.059918179682378	0.0688824856944129	0.0620878730136844	0.551176800585737	1
P07255	Oxidative phosphorylation	1	0.96037935156514	1	0.705850230846271	1
P07255	Sulfur metabolism	1	0.96037935156514	1	0.705850230846271	1
P07256	Oxidative phosphorylation	1	1	1	1	0.99457454153875
P07256	Sulfur metabolism	1	1	1	1	0.99457454153875
P07257	Oxidative phosphorylation	1	1	1	1	0.99457454153875
P07257	Sulfur metabolism	1	1	1	1	0.99457454153875
P07258	Pyrimidine metabolism	0.00487117900049673	0.00682245010753765	0.00554029597076668	0.00491856515773599	0.00457183318226551
P07258	Alanine, aspartate and glutamate metabolism	0.00487117900049673	0.00682245010753765	0.00554029597076668	0.00491856515773599	0.00457183318226551
P07259	Pyrimidine metabolism	0.00147058446547494	0.00129064330974204	0.00176144568768033	0.00176039779564025	0.00428729349683396
P07259	Alanine, aspartate and glutamate metabolism	0.00147058446547494	0.00129064330974204	0.00176144568768033	0.00176039779564025	0.00428729349683396
P07262	Arginine biosynthesis	0.185261572295736	0.0644137673321396	0.057086613338362	0.0323868641350125	0.284720969027771
P07262	Alanine, aspartate and glutamate metabolism	0.185261572295736	0.0644137673321396	0.057086613338362	0.0323868641350125	0.284720969027771
P07262	Nitrogen metabolism	0.185261572295736	0.0644137673321396	0.057086613338362	0.0323868641350125	0.284720969027771
P07263	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P07264	Valine, leucine and isoleucine biosynthesis	0.252890835824079	0.314976211431717	0.279543895668438	0.280636065353907	0.650159701461973
P07264	Biosynthesis of secondary metabolites	0.252890835824079	0.314976211431717	0.279543895668438	0.280636065353907	0.650159701461973
P07264	2-Oxocarboxylic acid metabolism	0.252890835824079	0.314976211431717	0.279543895668438	0.280636065353907	0.650159701461973
P07264	Biosynthesis of amino acids	0.252890835824079	0.314976211431717	0.279543895668438	0.280636065353907	0.650159701461973
P07275	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P07275	Arginine and proline metabolism	0	0	0	0	0
P07277	Terpenoid backbone biosynthesis	0.173015064985896	0.146913856604332	0.368672295169821	0.485726544457922	0.990000563093167
P07277	Biosynthesis of secondary metabolites	0.173015064985896	0.146913856604332	0.368672295169821	0.485726544457922	0.990000563093167
P07277	Biosynthesis of antibiotics	0.173015064985896	0.146913856604332	0.368672295169821	0.485726544457922	0.990000563093167
P07277	Peroxisome	0.173015064985896	0.146913856604332	0.368672295169821	0.485726544457922	0.990000563093167
P07283	Fructose and mannose metabolism	0.990001164684722	0.990001221795572	0.990001055815459	0.990001033151004	0.990001096089552
P07283	Amino sugar and nucleotide sugar metabolism	0.990001164684722	0.990001221795572	0.990001055815459	0.990001033151004	0.990001096089552
P07283	Biosynthesis of secondary metabolites	0.990001164684722	0.990001221795572	0.990001055815459	0.990001033151004	0.990001096089552
P07283	Biosynthesis of antibiotics	0.990001164684722	0.990001221795572	0.990001055815459	0.990001033151004	0.990001096089552
P07284	Aminoacyl-tRNA biosynthesis	0.21377926969574	0.352384363918147	0.333760896459115	0.273542062050062	0.757967748461405
P07285	Phenylalanine, tyrosine and tryptophan biosynthesis	0.481354447050326	0.741553501356589	0.783149901463717	0.822214904061076	0.989997581417587
P07285	Biosynthesis of secondary metabolites	0.481354447050326	0.741553501356589	0.783149901463717	0.822214904061076	0.989997581417587
P07285	Biosynthesis of antibiotics	0.481354447050326	0.741553501356589	0.783149901463717	0.822214904061076	0.989997581417587
P07285	Biosynthesis of amino acids	0.481354447050326	0.741553501356589	0.783149901463717	0.822214904061076	0.989997581417587
P07342	Valine, leucine and isoleucine biosynthesis	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	Butanoate metabolism	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	C5-Branched dibasic acid metabolism	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	Pantothenate and CoA biosynthesis	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	Biosynthesis of secondary metabolites	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	Biosynthesis of antibiotics	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	2-Oxocarboxylic acid metabolism	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07342	Biosynthesis of amino acids	0.211434870626787	0.295361054868661	0.279161525174365	1	0.576083239215071
P07347	 	0	0	0	0	0
P07702	Lysine biosynthesis	0.122334812829894	0.148224296039629	0.122599203096895	0.139722149792638	0.305715059802183
P07702	Pantothenate and CoA biosynthesis	0.122334812829894	0.148224296039629	0.122599203096895	0.139722149792638	0.305715059802183
P07702	Biosynthesis of secondary metabolites	0.122334812829894	0.148224296039629	0.122599203096895	0.139722149792638	0.305715059802183
P07702	Biosynthesis of antibiotics	0.122334812829894	0.148224296039629	0.122599203096895	0.139722149792638	0.305715059802183
P07702	Biosynthesis of amino acids	0.122334812829894	0.148224296039629	0.122599203096895	0.139722149792638	0.305715059802183
P07806	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P07807	One carbon pool by folate	0	0	0	0	0
P07807	Folate biosynthesis	0	0	0	0	0
P07991	Arginine and proline metabolism	0.00107467819278903	0	0.000714793878809975	0.00452521756178532	0
P07991	Biosynthesis of secondary metabolites	0.00107467819278903	0	0.000714793878809975	0.00452521756178532	0
P07991	Biosynthesis of antibiotics	0.00107467819278903	0	0.000714793878809975	0.00452521756178532	0
P08004	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P08019	Starch and sucrose metabolism	0	0	0	0	0
P08067	Oxidative phosphorylation	1	1	1	1	0.99457454153875
P08067	Sulfur metabolism	1	1	1	1	0.99457454153875
P08417	Citrate cycle (TCA cycle)	0.00460087391374388	0.00607824331849325	0.00606760219185833	0.00214821958498306	0.0279043357278302
P08417	Pyruvate metabolism	0.00460087391374388	0.00607824331849325	0.00606760219185833	0.00214821958498306	0.0279043357278302
P08417	Biosynthesis of secondary metabolites	0.00460087391374388	0.00607824331849325	0.00606760219185833	0.00214821958498306	0.0279043357278302
P08417	Biosynthesis of antibiotics	0.00460087391374388	0.00607824331849325	0.00606760219185833	0.00214821958498306	0.0279043357278302
P08417	Carbon metabolism	0.00460087391374388	0.00607824331849325	0.00606760219185833	0.00214821958498306	0.0279043357278302
P08425	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P08431	Galactose metabolism	0	0	0	0	0
P08431	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P08432	Arginine and proline metabolism	0	0	0	0	0
P08432	Glutathione metabolism	0	0	0	0	0
P08432	Biosynthesis of secondary metabolites	0	0	0	0	0
P08432	Biosynthesis of antibiotics	0	0	0	0	0
P08456	Glycine, serine and threonine metabolism	0	0	0	0	0
P08456	Glycerophospholipid metabolism	0	0	0	0	0
P08456	Biosynthesis of secondary metabolites	0	0	0	0	0
P08465	Cysteine and methionine metabolism	0.143355910948332	0.182820176641292	0.151471793399094	0.159393471151095	0.394163731468654
P08465	Biosynthesis of antibiotics	0.143355910948332	0.182820176641292	0.151471793399094	0.159393471151095	0.394163731468654
P08524	Terpenoid backbone biosynthesis	0.282344444540535	0.137441492646581	0.284028021913487	0.382772199841612	0.987898381678174
P08524	Biosynthesis of secondary metabolites	0.282344444540535	0.137441492646581	0.284028021913487	0.382772199841612	0.987898381678174
P08524	Biosynthesis of antibiotics	0.282344444540535	0.137441492646581	0.284028021913487	0.382772199841612	0.987898381678174
P08525	Oxidative phosphorylation	1	1	1	1	0.99457454153875
P08525	Sulfur metabolism	1	1	1	1	0.99457454153875
P08536	Purine metabolism	0	0	0	0	0
P08536	Monobactam biosynthesis	0	0	0	0	0
P08536	Selenocompound metabolism	0	0	0	0	0
P08536	Sulfur metabolism	0	0	0	0	0
P08536	Biosynthesis of antibiotics	0	0	0	0	0
P08566	Phenylalanine, tyrosine and tryptophan biosynthesis	0.210114810125054	0.329691066598829	0.350405718275457	0.351603125173881	0.613259860234465
P08566	Biosynthesis of secondary metabolites	0.210114810125054	0.329691066598829	0.350405718275457	0.351603125173881	0.613259860234465
P08566	Biosynthesis of antibiotics	0.210114810125054	0.329691066598829	0.350405718275457	0.351603125173881	0.613259860234465
P08566	Biosynthesis of amino acids	0.210114810125054	0.329691066598829	0.350405718275457	0.351603125173881	0.613259860234465
P08678	Purine metabolism	0	0	0	0	0
P08678	Meiosis - yeast	0	0	0	0	0
P08678	Longevity regulating pathway - multiple species	0	0	0	0	0
P08679	Citrate cycle (TCA cycle)	0	0	0	0	0
P08679	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
P08679	Biosynthesis of secondary metabolites	0	0	0	0	0
P08679	Biosynthesis of antibiotics	0	0	0	0	0
P08679	Carbon metabolism	0	0	0	0	0
P08679	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P08679	Biosynthesis of amino acids	0	0	0	0	0
P09201	Gluconeogenesis	0	0	0	0	0
P09201	Glycolysis	0	0	0	0	0
P09201	Pentose phosphate pathway	0	0	0	0	0
P09201	Fructose and mannose metabolism	0	0	0	0	0
P09201	Biosynthesis of secondary metabolites	0	0	0	0	0
P09201	Biosynthesis of antibiotics	0	0	0	0	0
P09201	Carbon metabolism	0	0	0	0	0
P09368	Arginine and proline metabolism	0	0	0	0	0
P09368	Biosynthesis of secondary metabolites	0	0	0	0	0
P09368	Biosynthesis of antibiotics	0	0	0	0	0
P09436	Aminoacyl-tRNA biosynthesis	0.0325227935415762	0.0407172552844455	0.0406445670784281	0.0379920560321849	0.0713913694842594
P09440	One carbon pool by folate	0	0	0	0	0.0284041004348061
P09457	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P09624	Gluconeogenesis	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Glycolysis	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Citrate cycle (TCA cycle)	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Glycine, serine and threonine metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Valine, leucine and isoleucine degradation	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Lysine degradation	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Tryptophan metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Pyruvate metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Glyoxylate and dicarboxylate metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Propanoate metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	One carbon pool by folate	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Biosynthesis of secondary metabolites	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Biosynthesis of antibiotics	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09624	Carbon metabolism	0.337635055021399	0.337778754993317	0.346998489699329	0.121545693939732	1
P09938	Purine metabolism	0	0	0	0	0
P09938	Pyrimidine metabolism	0	0	0	0	0
P09938	Glutathione metabolism	0	0	0	0	0
P09950	Glycine, serine and threonine metabolism	0.00226943214590466	0.00342810693836201	0.00428219383751174	0.00485900020909619	0.00426375689780554
P09950	Porphyrin and chlorophyll metabolism	0.00226943214590466	0.00342810693836201	0.00428219383751174	0.00485900020909619	0.00426375689780554
P09950	Biosynthesis of secondary metabolites	0.00226943214590466	0.00342810693836201	0.00428219383751174	0.00485900020909619	0.00426375689780554
P0CW40	Galactose metabolism	0	0	0	0	0
P0CW40	Starch and sucrose metabolism	0	0	0	0	0
P0CW41	Galactose metabolism	0	0	0	0	0
P0CW41	Starch and sucrose metabolism	0	0	0	0	0
P0CX10	Gluconeogenesis	0	0	0	0	0
P0CX10	Glycolysis	0	0	0	0	0
P0CX10	Biosynthesis of secondary metabolites	0	0	0	0	0
P0CX10	Biosynthesis of antibiotics	0	0	0	0	0
P0CX10	Carbon metabolism	0	0	0	0	0
P0CX10	Biosynthesis of amino acids	0	0	0	0	0
P0CX10	RNA degradation	0	0	0	0	0
P0CX11	Gluconeogenesis	0	0	0	0	0
P0CX11	Glycolysis	0	0	0	0	0
P0CX11	Biosynthesis of secondary metabolites	0	0	0	0	0
P0CX11	Biosynthesis of antibiotics	0	0	0	0	0
P0CX11	Carbon metabolism	0	0	0	0	0
P0CX11	Biosynthesis of amino acids	0	0	0	0	0
P0CX11	RNA degradation	0	0	0	0	0
P0CX77	 	0	0	0	0	0
P0CX78	 	0	0	0	0	0
P0CX79	 	0	0	0	0	0
P0CZ17	 	0	0	0	0	0
P10127	Gluconeogenesis	0	0	0	0	0
P10127	Glycolysis	0	0	0	0	0
P10127	Fatty acid degradation	0	0	0	0	0
P10127	Tyrosine metabolism	0	0	0	0	0
P10127	Biosynthesis of secondary metabolites	0	0	0	0	0
P10127	Biosynthesis of antibiotics	0	0	0	0	0
P10174	Oxidative phosphorylation	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
P10174	Sulfur metabolism	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
P10356	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P10356	Cysteine and methionine metabolism	0	0	0	0	0
P10356	Lysine biosynthesis	0	0	0	0	0
P10356	Tyrosine metabolism	0	0	0	0	0
P10356	Phenylalanine metabolism	0	0	0	0	0
P10356	Tryptophan metabolism	0	0	0	0	0
P10356	Phenylalanine, tyrosine and tryptophan biosynthesis	0	0	0	0	0
P10356	Biosynthesis of secondary metabolites	0	0	0	0	0
P10356	Biosynthesis of antibiotics	0	0	0	0	0
P10356	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P10356	Biosynthesis of amino acids	0	0	0	0	0
P10614	Steroid biosynthesis	0.111436759012644	0.0444659931271742	0.124494070423907	0.170442755997131	0.458520395803648
P10614	Biosynthesis of secondary metabolites	0.111436759012644	0.0444659931271742	0.124494070423907	0.170442755997131	0.458520395803648
P10614	Biosynthesis of antibiotics	0.111436759012644	0.0444659931271742	0.124494070423907	0.170442755997131	0.458520395803648
P10659	Cysteine and methionine metabolism	0.898156802659485	0.825583854446137	1	1	1
P10659	Biosynthesis of secondary metabolites	0.898156802659485	0.825583854446137	1	1	1
P10659	Biosynthesis of amino acids	0.898156802659485	0.825583854446137	1	1	1
P10869	Glycine, serine and threonine metabolism	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Monobactam biosynthesis	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Cysteine and methionine metabolism	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Lysine biosynthesis	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Biosynthesis of secondary metabolites	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Biosynthesis of antibiotics	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	2-Oxocarboxylic acid metabolism	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10869	Biosynthesis of amino acids	0.0183618603496802	0.0297060393292329	0.0350892623776971	0.0318736923023068	0.0377083570187673
P10963	Gluconeogenesis	0	0	0	0	0
P10963	Glycolysis	0	0	0	0	0
P10963	Citrate cycle (TCA cycle)	0	0	0	0	0
P10963	Pyruvate metabolism	0	0	0	0	0
P10963	Biosynthesis of secondary metabolites	0	0	0	0	0
P10963	Biosynthesis of antibiotics	0	0	0	0	0
P10963	Carbon metabolism	0	0	0	0	0
P11154	Citrate cycle (TCA cycle)	0	0	0	0	0
P11154	Pyruvate metabolism	0	0	0	0	0
P11154	Carbon metabolism	0	0	0	0	0
P11154	Biosynthesis of amino acids	0	0	0	0	0
P11325	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P11353	Porphyrin and chlorophyll metabolism	0.00126008710365153	0.00212065067381865	0.00303796012373998	0.0041266136251681	0.00320164782671334
P11353	Biosynthesis of secondary metabolites	0.00126008710365153	0.00212065067381865	0.00303796012373998	0.0041266136251681	0.00320164782671334
P11412	Pentose phosphate pathway	0.00557014000729025	0.00905322605047189	0.0184532320988234	0.0186280105825704	0.061370465467413
P11412	Glutathione metabolism	0.00557014000729025	0.00905322605047189	0.0184532320988234	0.0186280105825704	0.061370465467413
